window_size,tool_sequence,frequency
5,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,READ -> TEST -> READ -> READ -> DEFECTS4J_OTHER,2
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> VCS,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> VCS -> READ,2
5,SEARCH_FILES -> READ -> SEARCH_FILES -> UTIL -> SEARCH_FILES,2
5,WRITE -> READ -> VCS -> VCS -> VCS,2
5,TEST -> WRITE -> TEST -> TEST -> VCS,2
5,WRITE -> TEST -> TEST -> VCS -> READ,2
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> TEST,2
5,READ -> VCS -> SEARCH_CONTENT -> WRITE -> BUILD,2
5,SEARCH_FILES -> READ -> READ -> BUILD -> BUILD,2
5,READ -> BUILD -> BUILD -> BUILD -> SEARCH_CONTENT,2
5,BUILD -> BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,2
5,SEARCH_CONTENT -> READ -> VCS -> WRITE -> WRITE,2
5,READ -> VCS -> WRITE -> WRITE -> BUILD,2
5,WRITE -> BUILD -> TEST -> TEST -> SEARCH_FILES,2
5,TEST -> READ -> READ -> WRITE -> SEARCH_CONTENT,2
5,READ -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,2
5,TEST -> WRITE -> TEST -> WRITE -> BUILD,2
5,TEST -> TEST -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,2
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,2
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
5,READ -> SEARCH_CONTENT -> WRITE -> WRITE -> SEARCH_CONTENT,2
5,WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,2
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE,2
5,WRITE -> TEST -> BUILD -> SEARCH_CONTENT -> BUILD,2
5,BUILD -> NAVIGATE -> BUILD -> READ -> READ,2
5,BUILD -> READ -> READ -> SEARCH_CONTENT -> WRITE,2
5,BUILD -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE,2
5,READ -> BUILD -> WRITE -> BUILD -> BUILD,2
5,WRITE -> WRITE -> BUILD -> BUILD -> READ,2
5,BUILD -> BUILD -> WRITE -> VCS -> READ,2
5,READ -> READ -> TEST -> WRITE -> READ,2
5,WRITE -> READ -> READ -> READ -> SEARCH_CONTENT,2
5,TEST -> WRITE -> READ -> TEST -> WRITE,2
5,WRITE -> READ -> TEST -> WRITE -> BUILD,2
5,READ -> DEFECTS4J_OTHER -> BUILD -> TEST -> WRITE,2
5,DEFECTS4J_OTHER -> BUILD -> TEST -> WRITE -> SEARCH_FILES,2
5,WRITE -> SEARCH_FILES -> READ -> BUILD -> READ,2
5,READ -> SEARCH_FILES -> SEARCH_FILES -> UTIL -> READ,2
5,BUILD -> SEARCH_FILES -> TEST -> READ -> SEARCH_CONTENT,2
5,READ -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES,2
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> WRITE,2
5,SEARCH_FILES -> WRITE -> READ -> READ -> READ,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> BUILD -> BUILD,2
5,TEST -> READ -> NAVIGATE -> SEARCH_FILES -> READ,2
5,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE,2
5,READ -> BUILD -> WRITE -> WRITE -> BUILD,2
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
5,TEST -> TEST -> NAVIGATE -> BUILD -> READ,2
5,NAVIGATE -> BUILD -> READ -> SEARCH_FILES -> SEARCH_FILES,2
5,SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT,2
5,BUILD -> READ -> SEARCH_CONTENT -> VCS -> READ,2
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> WRITE,2
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> TEST,2
5,READ -> VCS -> WRITE -> WRITE -> READ,2
5,BUILD -> WRITE -> TEST -> READ -> VCS,2
5,WRITE -> TEST -> READ -> VCS -> SEARCH_CONTENT,2
5,WRITE -> BUILD -> BUILD -> BUILD -> VCS,2
5,WRITE -> BUILD -> BUILD -> READ -> VCS,2
5,READ -> BUILD -> READ -> SEARCH_CONTENT -> READ,2
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT -> READ,2
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT,2
5,BUILD -> TEST -> WRITE -> WRITE -> WRITE,2
5,NAVIGATE -> SEARCH_FILES -> READ -> READ -> SEARCH_FILES,2
5,READ -> SEARCH_FILES -> READ -> NAVIGATE -> SEARCH_FILES,2
5,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,2
5,VCS -> UTIL -> VCS -> UTIL -> VCS,2
5,UTIL -> VCS -> UTIL -> VCS -> VCS,2
5,UTIL -> VCS -> UTIL -> UTIL -> VCS,2
5,VCS -> UTIL -> UTIL -> VCS -> UTIL,2
5,WRITE -> VCS -> VCS -> VCS -> VCS,2
5,READ -> UTIL -> TEST -> WRITE -> SEARCH_FILES,2
5,UTIL -> TEST -> WRITE -> SEARCH_FILES -> SEARCH_FILES,2
5,TEST -> NAVIGATE -> SEARCH_FILES -> READ -> NAVIGATE,2
5,SEARCH_FILES -> READ -> NAVIGATE -> SEARCH_FILES -> READ,2
5,WRITE -> WRITE -> BUILD -> NAVIGATE -> NAVIGATE,2
5,WRITE -> BUILD -> NAVIGATE -> NAVIGATE -> BUILD,2
5,BUILD -> WRITE -> BUILD -> BUILD -> VCS,2
5,BUILD -> VCS -> READ -> VCS -> READ,2
5,TEST -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,READ -> SEARCH_CONTENT -> TEST -> SEARCH_CONTENT -> BUILD,2
5,SEARCH_CONTENT -> TEST -> SEARCH_CONTENT -> BUILD -> READ,2
5,DEFECTS4J_OTHER -> WRITE -> WRITE -> WRITE -> BUILD,2
5,WRITE -> BUILD -> BUILD -> WRITE -> READ,2
5,BUILD -> WRITE -> READ -> WRITE -> BUILD,2
5,SEARCH_FILES -> SEARCH_FILES -> TEST -> SEARCH_CONTENT -> READ,2
5,NAVIGATE -> BUILD -> WRITE -> TEST -> TEST,2
5,SEARCH_FILES -> WRITE -> READ -> READ -> WRITE,2
5,TEST -> WRITE -> TEST -> WRITE -> NAVIGATE,2
5,READ -> TEST -> READ -> NAVIGATE -> TEST,2
5,SEARCH_CONTENT -> READ -> READ -> BUILD -> TEST,2
5,WRITE -> TEST -> WRITE -> READ -> VCS,2
5,SEARCH_FILES -> READ -> TEST -> SEARCH_FILES -> SEARCH_FILES,2
5,READ -> WRITE -> READ -> TEST -> READ,2
5,SEARCH_CONTENT -> READ -> BUILD -> BUILD -> SEARCH_CONTENT,2
5,READ -> VCS -> SEARCH_CONTENT -> VCS -> WRITE,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,2
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,2
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,2
5,READ -> TEST -> BUILD -> BUILD -> SEARCH_CONTENT,2
5,WRITE -> READ -> READ -> WRITE -> READ,2
5,READ -> READ -> WRITE -> READ -> SEARCH_CONTENT,2
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> TEST,2
5,READ -> READ -> SEARCH_CONTENT -> READ -> VCS,2
5,VCS -> VCS -> READ -> BUILD -> TEST,2
5,SEARCH_FILES -> READ -> TEST -> NAVIGATE -> BUILD,2
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES,2
5,TEST -> BUILD -> READ -> SEARCH_FILES -> SEARCH_FILES,2
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> WRITE,2
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> WRITE,2
5,BUILD -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,2
5,READ -> READ -> READ -> READ -> SEARCH_FILES,2
5,READ -> WRITE -> TEST -> READ -> SEARCH_CONTENT,2
5,READ -> SEARCH_CONTENT -> READ -> TEST -> WRITE,2
5,READ -> TEST -> WRITE -> BUILD -> TEST,2
5,BUILD -> BUILD -> DEFECTS4J_OTHER -> BUILD -> BUILD,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,2
5,SEARCH_FILES -> READ -> TEST -> BUILD -> TEST,2
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,BUILD -> BUILD -> BUILD -> READ -> BUILD,2
5,WRITE -> FILE_OPS -> TEST -> READ -> SEARCH_FILES,2
5,SEARCH_FILES -> READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT,2
5,READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> BUILD -> READ -> WRITE -> WRITE,2
5,SEARCH_FILES -> SEARCH_FILES -> TEST -> WRITE -> READ,2
5,BUILD -> READ -> BUILD -> WRITE -> BUILD,2
5,SEARCH_CONTENT -> READ -> READ -> VCS -> READ,2
5,READ -> READ -> SEARCH_CONTENT -> READ -> TEST,2
5,READ -> WRITE -> BUILD -> WRITE -> BUILD,2
5,SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES -> BUILD,2
5,READ -> UTIL -> SEARCH_FILES -> BUILD -> TEST,2
5,UTIL -> SEARCH_FILES -> BUILD -> TEST -> WRITE,2
5,TEST -> WRITE -> READ -> TEST -> SEARCH_FILES,2
5,WRITE -> READ -> TEST -> SEARCH_FILES -> READ,2
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> BUILD,2
5,TEST -> READ -> SEARCH_CONTENT -> READ -> WRITE,2
5,READ -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,2
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT -> WRITE,2
5,BUILD -> BUILD -> WRITE -> SEARCH_FILES -> SEARCH_FILES,2
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> SEARCH_CONTENT,2
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,2
5,TEST -> SEARCH_FILES -> READ -> BUILD -> BUILD,2
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> READ -> WRITE,2
5,WRITE -> SEARCH_FILES -> READ -> READ -> SEARCH_FILES,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,2
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,BUILD -> BUILD -> SEARCH_CONTENT -> READ -> READ,2
5,BUILD -> DEFECTS4J_OTHER -> TEST -> SEARCH_FILES -> READ,2
5,WRITE -> VCS -> VCS -> READ -> BUILD,2
5,BUILD -> SEARCH_CONTENT -> BUILD -> READ -> TEST,2
5,SEARCH_CONTENT -> BUILD -> READ -> TEST -> SEARCH_CONTENT,2
5,TEST -> READ -> SEARCH_FILES -> READ -> NAVIGATE,2
5,SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE -> WRITE,2
5,READ -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_FILES,2
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,2
5,TEST -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> READ -> TEST -> READ -> SEARCH_FILES,2
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,2
5,READ -> READ -> BUILD -> BUILD -> SEARCH_FILES,2
5,READ -> BUILD -> BUILD -> SEARCH_FILES -> READ,2
5,SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT -> TEST,2
5,READ -> READ -> SEARCH_CONTENT -> TEST -> READ,2
5,READ -> SEARCH_CONTENT -> TEST -> READ -> READ,2
5,SEARCH_FILES -> READ -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES,2
5,READ -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,2
5,READ -> SEARCH_FILES -> READ -> VCS -> VCS,2
5,SEARCH_FILES -> READ -> VCS -> VCS -> VCS,2
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,READ -> TEST -> READ -> TEST -> SEARCH_FILES,2
5,TEST -> READ -> TEST -> SEARCH_FILES -> READ,2
5,WRITE -> TEST -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,2
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> BUILD -> READ,2
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> TEST,2
5,WRITE -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,2
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> READ -> VCS -> VCS -> SEARCH_CONTENT,2
5,TEST -> READ -> READ -> VCS -> SEARCH_CONTENT,2
5,SEARCH_FILES -> READ -> TEST -> WRITE -> BUILD,2
5,READ -> TEST -> WRITE -> BUILD -> READ,2
5,SEARCH_FILES -> BUILD -> TEST -> READ -> TEST,2
5,TEST -> READ -> TEST -> WRITE -> BUILD,2
5,SEARCH_CONTENT -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> SEARCH_CONTENT,2
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,TEST -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> BUILD,2
5,READ -> BUILD -> SEARCH_CONTENT -> READ -> BUILD,2
5,TEST -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT,2
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,2
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,2
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> BUILD -> BUILD,2
5,BUILD -> READ -> BUILD -> BUILD -> BUILD,2
5,BUILD -> BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,2
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,TEST -> WRITE -> FILE_OPS -> VCS -> WRITE,2
5,WRITE -> FILE_OPS -> VCS -> WRITE -> BUILD,2
5,FILE_OPS -> VCS -> WRITE -> BUILD -> BUILD,2
5,VCS -> WRITE -> BUILD -> BUILD -> FILE_OPS,2
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> BUILD,2
5,WRITE -> TEST -> TEST -> WRITE -> VCS,2
5,READ -> TEST -> SEARCH_FILES -> READ -> BUILD,2
5,BUILD -> READ -> TEST -> SEARCH_FILES -> READ,2
5,TEST -> SEARCH_FILES -> READ -> UTIL -> WRITE,2
5,BUILD -> READ -> TEST -> WRITE -> TEST,2
5,READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> BUILD,2
5,DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> BUILD -> TEST,2
5,UTIL -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,2
5,READ -> WRITE -> NAVIGATE -> BUILD -> BUILD,2
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> TEST,2
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD,2
5,VCS -> READ -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,2
5,READ -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> READ,2
5,BUILD -> SEARCH_FILES -> READ -> TEST -> BUILD,2
5,WRITE -> READ -> BUILD -> READ -> TEST,2
5,TEST -> SEARCH_FILES -> READ -> UTIL -> SEARCH_CONTENT,2
5,UTIL -> SEARCH_CONTENT -> READ -> BUILD -> TEST,2
5,WRITE -> WRITE -> READ -> BUILD -> TEST,2
5,WRITE -> READ -> BUILD -> TEST -> READ,2
5,WRITE -> TEST -> READ -> WRITE -> BUILD,2
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,2
5,TEST -> WRITE -> TEST -> FILE_OPS -> WRITE,2
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES,2
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> VCS,2
5,TEST -> BUILD -> BUILD -> READ -> WRITE,2
5,BUILD -> BUILD -> READ -> SEARCH_CONTENT -> WRITE,2
5,TEST -> WRITE -> VCS -> FILE_OPS -> UTIL,2
5,WRITE -> TEST -> READ -> VCS -> READ,2
5,TEST -> SEARCH_FILES -> UTIL -> READ -> UTIL,2
5,SEARCH_FILES -> UTIL -> READ -> UTIL -> SEARCH_FILES,2
5,READ -> UTIL -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,READ -> READ -> TEST -> TEST -> TEST,2
5,BUILD -> BUILD -> BUILD -> WRITE -> READ,2
5,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,2
5,BUILD -> TEST -> BUILD -> BUILD -> BUILD,2
5,TEST -> UTIL -> UTIL -> TEST -> UTIL,2
5,UTIL -> UTIL -> TEST -> UTIL -> UTIL,2
5,UTIL -> TEST -> UTIL -> UTIL -> TEST,2
5,READ -> BUILD -> TEST -> READ -> SEARCH_FILES,2
5,READ -> UTIL -> SEARCH_FILES -> READ -> WRITE,2
5,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,2
5,READ -> BUILD -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,2
5,READ -> TEST -> NAVIGATE -> BUILD -> READ,2
5,SEARCH_FILES -> WRITE -> BUILD -> BUILD -> BUILD,2
5,WRITE -> TEST -> TEST -> READ -> SEARCH_CONTENT,2
5,WRITE -> WRITE -> BUILD -> BUILD -> TEST,2
5,READ -> UTIL -> READ -> READ -> WRITE,2
5,UTIL -> READ -> READ -> WRITE -> BUILD,2
5,TEST -> READ -> READ -> SEARCH_CONTENT -> SEARCH_FILES,2
5,READ -> BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES,2
5,TEST -> READ -> NAVIGATE -> TEST -> READ,2
5,SEARCH_CONTENT -> VCS -> READ -> WRITE -> WRITE,2
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE,2
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> SEARCH_CONTENT,2
5,READ -> WRITE -> BUILD -> SEARCH_CONTENT -> WRITE,2
5,WRITE -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,2
5,SEARCH_FILES -> TEST -> READ -> WRITE -> READ,2
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> BUILD,2
5,TEST -> TEST -> READ -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> NAVIGATE,2
5,NAVIGATE -> BUILD -> READ -> BUILD -> BUILD,2
5,READ -> BUILD -> WRITE -> TEST -> TEST,2
5,TEST -> TEST -> BUILD -> SEARCH_CONTENT -> BUILD,2
5,TEST -> BUILD -> SEARCH_CONTENT -> BUILD -> READ,2
5,BUILD -> TEST -> BUILD -> BUILD -> READ,2
5,SEARCH_FILES -> READ -> READ -> TEST -> BUILD,2
5,WRITE -> TEST -> BUILD -> READ -> WRITE,2
5,TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE,2
5,SEARCH_FILES -> WRITE -> READ -> READ -> SEARCH_FILES,2
5,WRITE -> READ -> READ -> SEARCH_FILES -> READ,2
5,SEARCH_FILES -> READ -> READ -> TEST -> SEARCH_CONTENT,2
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> TEST,2
5,WRITE -> WRITE -> BUILD -> NAVIGATE -> SEARCH_FILES,2
5,BUILD -> WRITE -> TEST -> SEARCH_FILES -> READ,2
5,WRITE -> BUILD -> TEST -> NAVIGATE -> BUILD,2
5,READ -> BUILD -> READ -> BUILD -> WRITE,2
5,READ -> BUILD -> WRITE -> BUILD -> TEST,2
5,BUILD -> WRITE -> BUILD -> TEST -> READ,2
5,BUILD -> SEARCH_CONTENT -> BUILD -> READ -> SEARCH_FILES,2
5,WRITE -> BUILD -> WRITE -> TEST -> SEARCH_CONTENT,2
5,BUILD -> WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,READ -> WRITE -> TEST -> TEST -> TEST,2
5,TEST -> TEST -> BUILD -> SEARCH_CONTENT -> READ,2
5,READ -> SEARCH_CONTENT -> WRITE -> BUILD -> BUILD,2
5,BUILD -> READ -> BUILD -> BUILD -> WRITE,2
5,BUILD -> BUILD -> WRITE -> BUILD -> READ,2
5,BUILD -> WRITE -> BUILD -> READ -> BUILD,2
5,BUILD -> READ -> WRITE -> BUILD -> READ,2
5,BUILD -> READ -> BUILD -> BUILD -> SEARCH_CONTENT,2
5,BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,2
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE,2
5,BUILD -> WRITE -> BUILD -> BUILD -> SEARCH_CONTENT,2
5,BUILD -> BUILD -> BUILD -> VCS -> VCS,2
5,BUILD -> VCS -> VCS -> WRITE -> WRITE,2
5,BUILD -> BUILD -> VCS -> SEARCH_CONTENT -> READ,2
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST,2
5,FILE_OPS -> BUILD -> BUILD -> BUILD -> BUILD,2
5,TEST -> TEST -> BUILD -> BUILD -> BUILD,2
5,SEARCH_FILES -> TEST -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,2
5,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,READ -> SEARCH_FILES -> READ -> READ -> VCS,2
5,BUILD -> DEFECTS4J_OTHER -> TEST -> WRITE -> SEARCH_FILES,2
5,DEFECTS4J_OTHER -> TEST -> WRITE -> SEARCH_FILES -> READ,2
5,READ -> READ -> SEARCH_FILES -> READ -> VCS,2
5,WRITE -> UTIL -> BUILD -> TEST -> SEARCH_FILES,2
5,SEARCH_FILES -> READ -> WRITE -> READ -> SEARCH_CONTENT,2
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES,2
5,BUILD -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,SEARCH_FILES -> READ -> UTIL -> BUILD -> DEFECTS4J_OTHER,2
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> BUILD,2
5,BUILD -> BUILD -> BUILD -> BUILD -> TEST,2
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> READ,2
5,WRITE -> BUILD -> READ -> WRITE -> READ,2
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ,2
5,READ -> WRITE -> READ -> SEARCH_CONTENT -> WRITE,2
5,WRITE -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,2
5,WRITE -> WRITE -> BUILD -> TEST -> NAVIGATE,2
5,SEARCH_FILES -> READ -> NAVIGATE -> TEST -> SEARCH_CONTENT,2
5,BUILD -> SEARCH_FILES -> READ -> TEST -> TEST,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,2
5,VCS -> VCS -> VCS -> VCS -> PATCH,2
5,VCS -> VCS -> VCS -> PATCH -> VCS,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,2
5,VCS -> VCS -> READ -> VCS -> WRITE,2
5,READ -> WRITE -> BUILD -> SEARCH_FILES -> SEARCH_FILES,2
5,WRITE -> READ -> TEST -> SEARCH_CONTENT -> TEST,2
5,SEARCH_FILES -> SEARCH_FILES -> READ -> VCS -> VCS,2
5,VCS -> WRITE -> VCS -> VCS -> VCS,2
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT -> WRITE,2
5,WRITE -> TEST -> READ -> BUILD -> SEARCH_FILES,2
5,TEST -> READ -> BUILD -> SEARCH_FILES -> TEST,2
5,TEST -> SEARCH_FILES -> READ -> WRITE -> BUILD,2
5,BUILD -> WRITE -> WRITE -> WRITE -> READ,2
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES -> READ,2
5,BUILD -> WRITE -> TEST -> WRITE -> WRITE,2
5,BUILD -> TEST -> TEST -> WRITE -> SEARCH_FILES,2
5,TEST -> TEST -> SEARCH_FILES -> READ -> UTIL,2
5,UTIL -> SEARCH_FILES -> READ -> READ -> WRITE,2
5,TEST -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,2
5,BUILD -> WRITE -> TEST -> WRITE -> SEARCH_FILES,2
5,WRITE -> READ -> READ -> TEST -> WRITE,2
5,TEST -> WRITE -> WRITE -> WRITE -> WRITE,2
5,TEST -> READ -> WRITE -> READ -> TEST,2
5,BUILD -> TEST -> READ -> WRITE -> READ,2
5,WRITE -> READ -> READ -> TEST -> TEST,2
5,SEARCH_CONTENT -> SEARCH_FILES -> UTIL -> READ -> WRITE,2
5,BUILD -> TEST -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,2
5,WRITE -> READ -> READ -> TEST -> SEARCH_FILES,2
5,WRITE -> TEST -> WRITE -> SEARCH_FILES -> READ,2
5,WRITE -> TEST -> WRITE -> TEST -> VCS,2
