window_size,tool_sequence,frequency
4,FILE_OPS -> VCS -> READ -> WRITE,1
4,WRITE -> TEST -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> READ -> WRITE -> NAVIGATE,1
4,NAVIGATE -> BUILD -> BUILD -> VCS,1
4,SEARCH_CONTENT -> READ -> VCS -> PATCH,1
4,READ -> VCS -> PATCH -> READ,1
4,TEST -> WRITE -> NAVIGATE -> BUILD,1
4,WRITE -> NAVIGATE -> BUILD -> VCS,1
4,READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
4,READ -> WRITE -> UTIL -> TEST,1
4,WRITE -> UTIL -> TEST -> WRITE,1
4,TEST -> WRITE -> READ -> SEARCH_FILES,1
4,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,TEST -> VCS -> SEARCH_CONTENT -> WRITE,1
4,WRITE -> VCS -> READ -> WRITE,1
4,WRITE -> TEST -> VCS -> FILE_OPS,1
4,WRITE -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
4,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD,1
4,SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> READ,1
4,DEFECTS4J_OTHER -> READ -> VCS -> VCS,1
4,VCS -> TEST -> VCS -> READ,1
4,WRITE -> READ -> TEST -> BUILD,1
4,TEST -> BUILD -> BUILD -> VCS,1
4,READ -> UTIL -> BUILD -> WRITE,1
4,UTIL -> BUILD -> WRITE -> TEST,1
4,READ -> BUILD -> BUILD -> NAVIGATE,1
4,BUILD -> BUILD -> NAVIGATE -> BUILD,1
4,BUILD -> NAVIGATE -> BUILD -> BUILD,1
4,NAVIGATE -> BUILD -> BUILD -> FILE_OPS,1
4,BUILD -> BUILD -> FILE_OPS -> NAVIGATE,1
4,BUILD -> FILE_OPS -> NAVIGATE -> BUILD,1
4,FILE_OPS -> NAVIGATE -> BUILD -> BUILD,1
4,WRITE -> VCS -> READ -> SEARCH_CONTENT,1
4,WRITE -> BUILD -> READ -> VCS,1
4,WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE,1
4,READ -> WRITE -> WRITE -> VCS,1
4,READ -> VCS -> READ -> TEST,1
4,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> TEST,1
4,READ -> DEFECTS4J_OTHER -> TEST -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> TEST -> SEARCH_CONTENT -> READ,1
4,WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER,1
4,BUILD -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> TRANSFORM,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> TRANSFORM -> TRANSFORM,1
4,SEARCH_CONTENT -> TRANSFORM -> TRANSFORM -> NAVIGATE,1
4,TRANSFORM -> TRANSFORM -> NAVIGATE -> DEFECTS4J_OTHER,1
4,TRANSFORM -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> READ,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> READ -> READ,1
4,DEFECTS4J_OTHER -> READ -> READ -> WRITE,1
4,VCS -> VCS -> PATCH -> WRITE,1
4,READ -> BUILD -> TEST -> DEFECTS4J_OTHER,1
4,BUILD -> TEST -> DEFECTS4J_OTHER -> WRITE,1
4,TEST -> DEFECTS4J_OTHER -> WRITE -> TEST,1
4,DEFECTS4J_OTHER -> WRITE -> TEST -> WRITE,1
4,WRITE -> TEST -> VCS -> VCS,1
4,VCS -> TEST -> VCS -> DEFECTS4J_OTHER,1
4,TEST -> VCS -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,VCS -> DEFECTS4J_OTHER -> SEARCH_FILES -> TEST,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> TEST -> READ,1
4,UTIL -> READ -> READ -> VCS,1
4,BUILD -> WRITE -> BUILD -> SEARCH_CONTENT,1
4,WRITE -> BUILD -> SEARCH_CONTENT -> TEST,1
4,BUILD -> SEARCH_CONTENT -> TEST -> WRITE,1
4,SEARCH_CONTENT -> TEST -> WRITE -> BUILD,1
4,BUILD -> WRITE -> WRITE -> READ,1
4,BUILD -> BUILD -> WRITE -> NAVIGATE,1
4,BUILD -> WRITE -> NAVIGATE -> DEFECTS4J_OTHER,1
4,WRITE -> NAVIGATE -> DEFECTS4J_OTHER -> PATCH,1
4,NAVIGATE -> DEFECTS4J_OTHER -> PATCH -> READ,1
4,DEFECTS4J_OTHER -> PATCH -> READ -> READ,1
4,UTIL -> BUILD -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,BUILD -> DEFECTS4J_OTHER -> SEARCH_FILES -> WRITE,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> WRITE -> TEST,1
4,SEARCH_FILES -> WRITE -> TEST -> SEARCH_FILES,1
4,VCS -> BUILD -> READ -> WRITE,1
4,WRITE -> VCS -> VCS -> BUILD,1
4,READ -> SEARCH_CONTENT -> VCS -> WRITE,1
4,SEARCH_CONTENT -> VCS -> WRITE -> VCS,1
4,TEST -> VCS -> WRITE -> READ,1
4,VCS -> WRITE -> READ -> TEST,1
4,UTIL -> READ -> SEARCH_FILES -> SEARCH_FILES,1
4,VCS -> READ -> UTIL -> PATCH,1
4,READ -> UTIL -> PATCH -> WRITE,1
4,UTIL -> PATCH -> WRITE -> READ,1
4,PATCH -> WRITE -> READ -> VCS,1
4,WRITE -> READ -> VCS -> WRITE,1
4,READ -> WRITE -> VCS -> BUILD,1
4,BUILD -> TEST -> VCS -> UTIL,1
4,TEST -> VCS -> UTIL -> VCS,1
4,VCS -> UTIL -> VCS -> BUILD,1
4,UTIL -> VCS -> BUILD -> TEST,1
4,BUILD -> TEST -> VCS -> BUILD,1
4,TEST -> VCS -> BUILD -> BUILD,1
4,VCS -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> READ,1
4,DEFECTS4J_OTHER -> READ -> VCS -> TEST,1
4,READ -> VCS -> TEST -> WRITE,1
4,VCS -> TEST -> WRITE -> TEST,1
4,READ -> SEARCH_FILES -> WRITE -> READ,1
4,SEARCH_FILES -> WRITE -> READ -> SEARCH_FILES,1
4,BUILD -> BUILD -> FILE_OPS -> TEST,1
4,FILE_OPS -> TEST -> SEARCH_CONTENT -> VCS,1
4,UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> BUILD,1
4,READ -> NAVIGATE -> TEST -> SEARCH_FILES,1
4,NAVIGATE -> TEST -> SEARCH_FILES -> READ,1
4,WRITE -> VCS -> TEST -> BUILD,1
4,VCS -> TEST -> BUILD -> READ,1
4,TEST -> TEST -> WRITE -> SEARCH_CONTENT,1
4,NAVIGATE -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_FILES -> READ -> SEARCH_FILES -> SCRIPT,1
4,READ -> SEARCH_FILES -> SCRIPT -> READ,1
4,SEARCH_FILES -> SCRIPT -> READ -> SEARCH_FILES,1
4,SCRIPT -> READ -> SEARCH_FILES -> READ,1
4,SEARCH_FILES -> READ -> BUILD -> WRITE,1
4,READ -> TEST -> BUILD -> SEARCH_FILES,1
4,TEST -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_CONTENT -> READ -> READ -> DEFECTS4J_OTHER,1
4,READ -> READ -> DEFECTS4J_OTHER -> NAVIGATE,1
4,READ -> DEFECTS4J_OTHER -> NAVIGATE -> BUILD,1
4,DEFECTS4J_OTHER -> NAVIGATE -> BUILD -> VCS,1
4,NAVIGATE -> BUILD -> VCS -> VCS,1
4,SEARCH_FILES -> READ -> SEARCH_FILES -> WEB,1
4,READ -> SEARCH_FILES -> WEB -> SEARCH_FILES,1
4,SEARCH_FILES -> WEB -> SEARCH_FILES -> READ,1
4,WEB -> SEARCH_FILES -> READ -> SEARCH_FILES,1
4,TEST -> NAVIGATE -> BUILD -> BUILD,1
4,READ -> SEARCH_FILES -> WRITE -> BUILD,1
4,READ -> WRITE -> TEST -> VCS,1
4,UTIL -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
4,BUILD -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
4,SEARCH_FILES -> NAVIGATE -> BUILD -> TEST,1
4,READ -> NAVIGATE -> SEARCH_FILES -> WRITE,1
4,SEARCH_FILES -> WRITE -> WRITE -> BUILD,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> VCS -> VCS,1
4,BUILD -> READ -> READ -> UTIL,1
4,READ -> READ -> UTIL -> BUILD,1
4,UTIL -> BUILD -> READ -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> BUILD -> READ -> SCRIPT,1
4,BUILD -> READ -> SCRIPT -> READ,1
4,READ -> SCRIPT -> READ -> WRITE,1
4,SCRIPT -> READ -> WRITE -> SEARCH_FILES,1
4,BUILD -> READ -> DEFECTS4J_OTHER -> WRITE,1
4,DEFECTS4J_OTHER -> WRITE -> BUILD -> BUILD,1
4,READ -> BUILD -> BUILD -> TEST,1
4,SEARCH_CONTENT -> SEARCH_FILES -> READ -> TEST,1
4,VCS -> VCS -> SEARCH_CONTENT -> WRITE,1
4,DEFECTS4J_OTHER -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
4,BUILD -> BUILD -> FILE_OPS -> READ,1
4,BUILD -> FILE_OPS -> READ -> READ,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> FILE_OPS,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> FILE_OPS -> BUILD,1
4,SEARCH_CONTENT -> FILE_OPS -> BUILD -> TEST,1
4,FILE_OPS -> BUILD -> TEST -> BUILD,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> VCS,1
4,UTIL -> READ -> READ -> SEARCH_CONTENT,1
