window_size,tool_sequence,frequency
5,TEST -> READ -> SEARCH_CONTENT -> READ -> WRITE,2
5,BUILD -> WRITE -> BUILD -> TEST -> NAVIGATE,2
5,READ -> READ -> WRITE -> NAVIGATE -> PATCH,2
5,TEST -> TEST -> TEST -> READ -> NAVIGATE,2
5,TEST -> READ -> NAVIGATE -> SEARCH_CONTENT -> WRITE,2
5,WRITE -> TEST -> WRITE -> NAVIGATE -> PATCH,2
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES,2
5,NAVIGATE -> TEST -> READ -> WRITE -> SEARCH_CONTENT,2
5,READ -> WRITE -> NAVIGATE -> TEST -> READ,2
5,WRITE -> NAVIGATE -> VCS -> NAVIGATE -> SEARCH_CONTENT,2
5,VCS -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE,2
5,READ -> WRITE -> BUILD -> NAVIGATE -> VCS,2
5,WRITE -> BUILD -> NAVIGATE -> VCS -> WRITE,2
5,BUILD -> NAVIGATE -> VCS -> WRITE -> BUILD,2
5,WRITE -> READ -> NAVIGATE -> VCS -> TEST,2
5,TEST -> WRITE -> WRITE -> NAVIGATE -> TEST,2
5,READ -> READ -> TEST -> TEST -> WRITE,2
5,WRITE -> TEST -> WRITE -> BUILD -> BUILD,2
5,BUILD -> BUILD -> WRITE -> WRITE -> TEST,2
5,TEST -> TEST -> READ -> VCS -> VCS,2
5,TEST -> BUILD -> BUILD -> WRITE -> BUILD,2
5,TEST -> WRITE -> BUILD -> BUILD -> TEST,2
5,BUILD -> BUILD -> TEST -> TEST -> WRITE,2
5,SEARCH_FILES -> TEST -> READ -> TEST -> BUILD,2
5,WRITE -> BUILD -> VCS -> READ -> READ,2
5,BUILD -> VCS -> READ -> READ -> WRITE,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,2
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,2
5,SEARCH_FILES -> READ -> TEST -> READ -> READ,2
5,BUILD -> TEST -> NAVIGATE -> BUILD -> NAVIGATE,2
5,DEFECTS4J_OTHER -> WRITE -> NAVIGATE -> BUILD -> BUILD,2
5,BUILD -> NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_FILES,2
5,NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_FILES -> READ,2
5,TEST -> WRITE -> BUILD -> TEST -> NAVIGATE,2
5,TEST -> NAVIGATE -> BUILD -> TEST -> READ,2
5,READ -> TEST -> SEARCH_FILES -> READ -> READ,2
5,BUILD -> BUILD -> BUILD -> WRITE -> NAVIGATE,2
5,BUILD -> BUILD -> BUILD -> WRITE -> WRITE,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
5,BUILD -> READ -> NAVIGATE -> BUILD -> NAVIGATE,2
5,BUILD -> BUILD -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,2
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE,2
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE -> WRITE,2
5,TEST -> WRITE -> NAVIGATE -> BUILD -> WRITE,2
5,READ -> READ -> BUILD -> TEST -> WRITE,2
5,WRITE -> WRITE -> BUILD -> BUILD -> BUILD,2
5,WRITE -> BUILD -> BUILD -> WRITE -> READ,2
5,WRITE -> NAVIGATE -> WRITE -> WRITE -> BUILD,2
5,BUILD -> BUILD -> BUILD -> WRITE -> TEST,2
5,SEARCH_CONTENT -> WRITE -> BUILD -> BUILD -> WRITE,2
5,WRITE -> READ -> WRITE -> BUILD -> BUILD,2
5,BUILD -> BUILD -> READ -> WRITE -> BUILD,2
5,BUILD -> READ -> WRITE -> BUILD -> BUILD,2
5,WRITE -> FILE_OPS -> BUILD -> TEST -> TEST,2
5,SEARCH_FILES -> READ -> READ -> NAVIGATE -> SEARCH_CONTENT,2
5,SEARCH_FILES -> READ -> TEST -> TEST -> READ,2
5,SEARCH_FILES -> BUILD -> TEST -> READ -> READ,2
5,READ -> NAVIGATE -> SEARCH_FILES -> READ -> READ,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES -> READ,2
5,WRITE -> BUILD -> BUILD -> READ -> SEARCH_CONTENT,2
5,BUILD -> BUILD -> NAVIGATE -> BUILD -> TEST,2
5,NAVIGATE -> TEST -> NAVIGATE -> READ -> WRITE,2
5,WRITE -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,BUILD -> TEST -> WRITE -> NAVIGATE -> TEST,2
5,READ -> SEARCH_CONTENT -> NAVIGATE -> TEST -> NAVIGATE,2
5,VCS -> READ -> WRITE -> NAVIGATE -> PATCH,2
5,SEARCH_CONTENT -> READ -> TEST -> READ -> SEARCH_CONTENT,2
5,BUILD -> BUILD -> NAVIGATE -> VCS -> WRITE,2
5,BUILD -> BUILD -> TEST -> TEST -> TEST,2
5,SEARCH_FILES -> READ -> READ -> WRITE -> BUILD,2
5,BUILD -> WRITE -> BUILD -> BUILD -> READ,2
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> READ -> TEST -> READ -> TEST,2
5,WRITE -> TEST -> TEST -> TEST -> WRITE,2
5,READ -> READ -> TEST -> TEST -> SEARCH_CONTENT,2
5,VCS -> BUILD -> BUILD -> BUILD -> BUILD,2
5,BUILD -> BUILD -> BUILD -> BUILD -> BUILD,2
5,TEST -> WRITE -> BUILD -> BUILD -> VCS,2
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,2
5,SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE -> TEST,2
5,SEARCH_FILES -> NAVIGATE -> BUILD -> NAVIGATE -> TEST,2
5,WRITE -> NAVIGATE -> WRITE -> NAVIGATE -> SCRIPT,2
5,READ -> WRITE -> READ -> FILE_OPS -> WRITE,2
5,NAVIGATE -> WRITE -> NAVIGATE -> WRITE -> BUILD,2
5,WRITE -> NAVIGATE -> WRITE -> BUILD -> TEST,2
5,NAVIGATE -> WRITE -> BUILD -> TEST -> TEST,2
5,READ -> WRITE -> TEST -> TEST -> BUILD,2
5,WRITE -> TEST -> TEST -> BUILD -> TEST,2
5,TEST -> TEST -> BUILD -> TEST -> BUILD,2
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,2
5,SEARCH_CONTENT -> NAVIGATE -> WRITE -> NAVIGATE -> WRITE,2
5,NAVIGATE -> BUILD -> READ -> NAVIGATE -> BUILD,2
5,READ -> TEST -> WRITE -> READ -> WRITE,2
5,TEST -> NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_FILES,2
5,BUILD -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD,2
5,READ -> WRITE -> TEST -> NAVIGATE -> VCS,2
5,WRITE -> READ -> WRITE -> TEST -> READ,2
5,WRITE -> WRITE -> WRITE -> NAVIGATE -> WRITE,2
5,READ -> READ -> SEARCH_CONTENT -> NAVIGATE -> TEST,2
5,TEST -> NAVIGATE -> TEST -> NAVIGATE -> DEFECTS4J_OTHER,2
5,NAVIGATE -> TEST -> READ -> READ -> SEARCH_FILES,2
5,TEST -> READ -> WRITE -> BUILD -> BUILD,2
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD -> TEST,2
5,TEST -> NAVIGATE -> BUILD -> READ -> SEARCH_CONTENT,2
5,NAVIGATE -> BUILD -> READ -> SEARCH_CONTENT -> READ,2
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> TEST,2
5,TEST -> SEARCH_CONTENT -> READ -> TEST -> READ,2
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> READ,2
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE -> WRITE,2
5,READ -> SEARCH_FILES -> NAVIGATE -> TEST -> NAVIGATE,2
5,TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,2
5,TEST -> WRITE -> WRITE -> WRITE -> READ,2
5,SEARCH_FILES -> READ -> READ -> READ -> NAVIGATE,2
5,NAVIGATE -> SEARCH_FILES -> READ -> WRITE -> WRITE,2
5,BUILD -> NAVIGATE -> TEST -> SEARCH_CONTENT -> NAVIGATE,2
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> NAVIGATE,2
5,WRITE -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,2
5,WRITE -> READ -> WRITE -> NAVIGATE -> SEARCH_CONTENT,2
5,VCS -> WRITE -> NAVIGATE -> VCS -> NAVIGATE,2
5,VCS -> WRITE -> NAVIGATE -> VCS -> WRITE,2
5,TEST -> READ -> SEARCH_FILES -> READ -> NAVIGATE,2
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE,2
5,TEST -> WRITE -> NAVIGATE -> TEST -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,2
5,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,2
5,WRITE -> READ -> NAVIGATE -> WRITE -> WRITE,2
5,VCS -> NAVIGATE -> VCS -> WRITE -> WRITE,2
5,NAVIGATE -> WRITE -> WRITE -> WRITE -> NAVIGATE,2
5,SEARCH_FILES -> READ -> NAVIGATE -> TEST -> WRITE,2
5,READ -> NAVIGATE -> TEST -> READ -> SEARCH_FILES,2
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> VCS,2
5,NAVIGATE -> TEST -> NAVIGATE -> SEARCH_CONTENT -> READ,2
5,READ -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,2
5,WRITE -> NAVIGATE -> TEST -> SEARCH_CONTENT -> READ,2
5,TEST -> WRITE -> SEARCH_FILES -> READ -> READ,2
5,WRITE -> WRITE -> NAVIGATE -> TEST -> READ,2
5,READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,NAVIGATE -> TEST -> NAVIGATE -> VCS -> READ,2
5,TEST -> NAVIGATE -> VCS -> READ -> WRITE,2
5,NAVIGATE -> SEARCH_CONTENT -> READ -> READ -> READ,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,2
5,NAVIGATE -> TEST -> READ -> NAVIGATE -> SEARCH_FILES,2
5,TEST -> READ -> NAVIGATE -> SEARCH_FILES -> READ,2
5,SCRIPT -> WRITE -> NAVIGATE -> VCS -> WRITE,2
5,TEST -> NAVIGATE -> TEST -> SEARCH_CONTENT -> WRITE,2
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> NAVIGATE,2
5,NAVIGATE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,2
5,TEST -> WRITE -> WRITE -> READ -> NAVIGATE,2
5,SCRIPT -> NAVIGATE -> TEST -> WRITE -> WRITE,2
5,SCRIPT -> NAVIGATE -> SCRIPT -> WRITE -> WRITE,2
5,NAVIGATE -> SCRIPT -> WRITE -> WRITE -> READ,2
5,SCRIPT -> NAVIGATE -> TEST -> NAVIGATE -> UTIL,2
5,NAVIGATE -> UTIL -> SCRIPT -> WRITE -> WRITE,2
5,VCS -> READ -> WRITE -> NAVIGATE -> SCRIPT,2
5,WRITE -> READ -> NAVIGATE -> SCRIPT -> WRITE,2
5,NAVIGATE -> SCRIPT -> NAVIGATE -> SCRIPT -> READ,2
5,SCRIPT -> NAVIGATE -> SCRIPT -> READ -> NAVIGATE,2
5,VCS -> WRITE -> NAVIGATE -> TEST -> NAVIGATE,2
5,NAVIGATE -> SEARCH_CONTENT -> WRITE -> WRITE -> NAVIGATE,2
5,SEARCH_CONTENT -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,2
5,SCRIPT -> NAVIGATE -> SCRIPT -> NAVIGATE -> VCS,2
5,READ -> WRITE -> NAVIGATE -> SCRIPT -> READ,2
5,SCRIPT -> READ -> WRITE -> NAVIGATE -> VCS,2
5,TEST -> NAVIGATE -> TEST -> NAVIGATE -> SCRIPT,2
5,READ -> READ -> NAVIGATE -> VCS -> WRITE,2
5,WRITE -> READ -> WRITE -> NAVIGATE -> SCRIPT,2
5,NAVIGATE -> SCRIPT -> NAVIGATE -> TEST -> READ,2
5,WRITE -> WRITE -> NAVIGATE -> VCS -> WRITE,2
5,VCS -> WRITE -> WRITE -> WRITE -> NAVIGATE,2
5,NAVIGATE -> SCRIPT -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SCRIPT -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> NAVIGATE,2
5,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,2
5,WRITE -> NAVIGATE -> SCRIPT -> NAVIGATE -> UTIL,2
5,NAVIGATE -> SCRIPT -> NAVIGATE -> UTIL -> SCRIPT,2
5,TEST -> NAVIGATE -> VCS -> NAVIGATE -> SCRIPT,2
5,VCS -> NAVIGATE -> SCRIPT -> NAVIGATE -> TEST,2
5,TEST -> READ -> BUILD -> TEST -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> READ,1
5,SEARCH_FILES -> READ -> WRITE -> READ -> WRITE,1
5,READ -> SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,TEST -> READ -> TEST -> READ -> TEST,1
5,SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> WRITE -> BUILD -> READ -> READ,1
5,WRITE -> BUILD -> READ -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE -> READ,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
5,NAVIGATE -> BUILD -> WRITE -> READ -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD -> WEB,1
5,READ -> NAVIGATE -> BUILD -> WEB -> WRITE,1
5,NAVIGATE -> BUILD -> WEB -> WRITE -> NAVIGATE,1
5,BUILD -> WEB -> WRITE -> NAVIGATE -> TEST,1
5,WEB -> WRITE -> NAVIGATE -> TEST -> NAVIGATE,1
5,NAVIGATE -> BUILD -> WRITE -> NAVIGATE -> PATCH,1
5,BUILD -> WRITE -> NAVIGATE -> PATCH -> WRITE,1
5,NAVIGATE -> PATCH -> WRITE -> READ -> NAVIGATE,1
5,PATCH -> WRITE -> READ -> NAVIGATE -> BUILD,1
5,WRITE -> READ -> NAVIGATE -> BUILD -> TEST,1
5,SEARCH_FILES -> READ -> TEST -> WRITE -> WRITE,1
5,READ -> TEST -> WRITE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> BUILD -> READ -> WRITE -> BUILD,1
5,TEST -> READ -> TEST -> WRITE -> SEARCH_FILES,1
5,READ -> TEST -> WRITE -> SEARCH_FILES -> WRITE,1
5,TEST -> WRITE -> SEARCH_FILES -> WRITE -> TEST,1
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> READ -> READ -> TEST,1
5,SEARCH_CONTENT -> READ -> BUILD -> TEST -> TEST,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> WRITE,1
5,SEARCH_CONTENT -> READ -> TEST -> WRITE -> BUILD,1
5,READ -> TEST -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> READ -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> READ -> BUILD -> TEST,1
5,SEARCH_CONTENT -> READ -> BUILD -> TEST -> FILE_OPS,1
5,READ -> BUILD -> TEST -> FILE_OPS -> BUILD,1
5,TEST -> FILE_OPS -> BUILD -> TEST -> VCS,1
5,FILE_OPS -> BUILD -> TEST -> VCS -> VCS,1
5,VCS -> NAVIGATE -> TEST -> NAVIGATE -> BUILD,1
5,TEST -> WRITE -> NAVIGATE -> FILE_OPS -> TEST,1
5,WRITE -> NAVIGATE -> FILE_OPS -> TEST -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> TEST -> NAVIGATE -> VCS,1
5,FILE_OPS -> TEST -> NAVIGATE -> VCS -> NAVIGATE,1
5,VCS -> NAVIGATE -> VCS -> VCS -> WRITE,1
5,NAVIGATE -> VCS -> VCS -> WRITE -> NAVIGATE,1
5,VCS -> VCS -> WRITE -> NAVIGATE -> VCS,1
5,NAVIGATE -> VCS -> NAVIGATE -> BUILD -> TEST,1
5,VCS -> NAVIGATE -> BUILD -> TEST -> NAVIGATE,1
5,VCS -> NAVIGATE -> TEST -> NAVIGATE -> DEFECTS4J_OTHER,1
5,DEFECTS4J_OTHER -> WRITE -> NAVIGATE -> BUILD -> NAVIGATE,1
5,BUILD -> TEST -> WRITE -> NAVIGATE -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_FILES -> WRITE -> NAVIGATE -> PATCH,1
5,SEARCH_FILES -> WRITE -> NAVIGATE -> PATCH -> READ,1
5,NAVIGATE -> PATCH -> READ -> NAVIGATE -> WRITE,1
5,PATCH -> READ -> NAVIGATE -> WRITE -> TEST,1
5,READ -> NAVIGATE -> WRITE -> TEST -> NAVIGATE,1
5,NAVIGATE -> WRITE -> TEST -> NAVIGATE -> FILE_OPS,1
5,WRITE -> TEST -> NAVIGATE -> FILE_OPS -> FILE_OPS,1
5,TEST -> NAVIGATE -> FILE_OPS -> FILE_OPS -> READ,1
5,NAVIGATE -> FILE_OPS -> FILE_OPS -> READ -> NAVIGATE,1
5,FILE_OPS -> FILE_OPS -> READ -> NAVIGATE -> FILE_OPS,1
5,FILE_OPS -> READ -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE -> UTIL,1
5,NAVIGATE -> WRITE -> NAVIGATE -> UTIL -> READ,1
5,WRITE -> NAVIGATE -> UTIL -> READ -> READ,1
5,NAVIGATE -> UTIL -> READ -> READ -> NAVIGATE,1
5,UTIL -> READ -> READ -> NAVIGATE -> WRITE,1
5,READ -> READ -> NAVIGATE -> WRITE -> BUILD,1
5,READ -> NAVIGATE -> WRITE -> BUILD -> READ,1
5,WRITE -> BUILD -> READ -> NAVIGATE -> UTIL,1
5,BUILD -> READ -> NAVIGATE -> UTIL -> BUILD,1
5,READ -> NAVIGATE -> UTIL -> BUILD -> NAVIGATE,1
5,NAVIGATE -> UTIL -> BUILD -> NAVIGATE -> FILE_OPS,1
5,UTIL -> BUILD -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> WRITE -> BUILD,1
5,FILE_OPS -> NAVIGATE -> WRITE -> BUILD -> READ,1
5,WRITE -> BUILD -> READ -> NAVIGATE -> FILE_OPS,1
5,BUILD -> READ -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,READ -> NAVIGATE -> FILE_OPS -> NAVIGATE -> BUILD,1
5,FILE_OPS -> NAVIGATE -> BUILD -> NAVIGATE -> SCRIPT,1
5,NAVIGATE -> BUILD -> NAVIGATE -> SCRIPT -> BUILD,1
5,BUILD -> NAVIGATE -> SCRIPT -> BUILD -> TEST,1
5,NAVIGATE -> SCRIPT -> BUILD -> TEST -> NAVIGATE,1
5,SCRIPT -> BUILD -> TEST -> NAVIGATE -> VCS,1
5,TEST -> READ -> BUILD -> TEST -> SEARCH_FILES,1
5,READ -> BUILD -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,BUILD -> TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,WRITE -> WRITE -> WRITE -> WRITE -> READ,1
5,WRITE -> READ -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> FILE_OPS,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> FILE_OPS -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> FILE_OPS -> WRITE -> BUILD,1
5,NAVIGATE -> BUILD -> WRITE -> SEARCH_CONTENT -> READ,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> READ -> NAVIGATE -> FILE_OPS,1
5,WRITE -> READ -> NAVIGATE -> FILE_OPS -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> FILE_OPS -> SEARCH_CONTENT -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> SEARCH_CONTENT -> NAVIGATE -> WRITE,1
5,FILE_OPS -> SEARCH_CONTENT -> NAVIGATE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> BUILD -> NAVIGATE -> FILE_OPS -> READ,1
5,BUILD -> NAVIGATE -> FILE_OPS -> READ -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,FILE_OPS -> READ -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,BUILD -> BUILD -> NAVIGATE -> FILE_OPS -> WRITE,1
5,BUILD -> NAVIGATE -> FILE_OPS -> WRITE -> WRITE,1
5,NAVIGATE -> FILE_OPS -> WRITE -> WRITE -> NAVIGATE,1
5,FILE_OPS -> WRITE -> WRITE -> NAVIGATE -> TEST,1
5,WRITE -> WRITE -> NAVIGATE -> WRITE -> OTHER,1
5,WRITE -> NAVIGATE -> WRITE -> OTHER -> WRITE,1
5,NAVIGATE -> WRITE -> OTHER -> WRITE -> FILE_OPS,1
5,WRITE -> OTHER -> WRITE -> FILE_OPS -> NAVIGATE,1
5,OTHER -> WRITE -> FILE_OPS -> NAVIGATE -> SCRIPT,1
5,WRITE -> FILE_OPS -> NAVIGATE -> SCRIPT -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> SCRIPT -> NAVIGATE -> BUILD,1
5,NAVIGATE -> SCRIPT -> NAVIGATE -> BUILD -> NAVIGATE,1
5,SCRIPT -> NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,BUILD -> READ -> WRITE -> READ -> VCS,1
5,READ -> VCS -> WRITE -> BUILD -> READ,1
5,VCS -> WRITE -> BUILD -> READ -> WRITE,1
5,WRITE -> BUILD -> READ -> WRITE -> NAVIGATE,1
5,BUILD -> READ -> WRITE -> NAVIGATE -> WRITE,1
5,WRITE -> NAVIGATE -> WRITE -> NAVIGATE -> VCS,1
5,VCS -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> WRITE,1
5,SEARCH_CONTENT -> NAVIGATE -> WRITE -> WRITE -> BUILD,1
5,NAVIGATE -> WRITE -> WRITE -> BUILD -> NAVIGATE,1
5,WRITE -> BUILD -> NAVIGATE -> VCS -> NAVIGATE,1
5,BUILD -> NAVIGATE -> VCS -> NAVIGATE -> WRITE,1
5,WRITE -> READ -> NAVIGATE -> WRITE -> READ,1
5,READ -> NAVIGATE -> WRITE -> READ -> NAVIGATE,1
5,WRITE -> READ -> NAVIGATE -> WRITE -> BUILD,1
5,READ -> NAVIGATE -> WRITE -> BUILD -> TEST,1
5,NAVIGATE -> WRITE -> BUILD -> TEST -> WRITE,1
5,READ -> WRITE -> BUILD -> WRITE -> WRITE,1
5,WRITE -> BUILD -> WRITE -> WRITE -> BUILD,1
5,BUILD -> WRITE -> WRITE -> BUILD -> READ,1
5,WRITE -> WRITE -> BUILD -> READ -> WRITE,1
5,WRITE -> BUILD -> READ -> WRITE -> TEST,1
5,BUILD -> READ -> WRITE -> TEST -> READ,1
5,READ -> WRITE -> TEST -> READ -> READ,1
5,WRITE -> TEST -> READ -> READ -> VCS,1
5,TEST -> READ -> READ -> VCS -> TEST,1
5,READ -> READ -> VCS -> TEST -> TEST,1
5,READ -> VCS -> TEST -> TEST -> READ,1
5,VCS -> TEST -> TEST -> READ -> TEST,1
5,TEST -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,WRITE -> READ -> WRITE -> READ -> BUILD,1
5,READ -> WRITE -> READ -> BUILD -> TEST,1
5,READ -> BUILD -> TEST -> READ -> WRITE,1
5,READ -> WRITE -> WRITE -> WRITE -> UTIL,1
5,WRITE -> WRITE -> WRITE -> UTIL -> BUILD,1
5,WRITE -> WRITE -> UTIL -> BUILD -> PATCH,1
5,WRITE -> UTIL -> BUILD -> PATCH -> UTIL,1
5,UTIL -> BUILD -> PATCH -> UTIL -> WRITE,1
5,BUILD -> PATCH -> UTIL -> WRITE -> BUILD,1
5,PATCH -> UTIL -> WRITE -> BUILD -> TEST,1
5,TEST -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> VCS -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> BUILD -> VCS,1
5,WRITE -> BUILD -> VCS -> WRITE -> WRITE,1
5,BUILD -> VCS -> WRITE -> WRITE -> BUILD,1
5,VCS -> WRITE -> WRITE -> BUILD -> VCS,1
5,WRITE -> BUILD -> VCS -> WRITE -> READ,1
5,BUILD -> VCS -> WRITE -> READ -> VCS,1
5,VCS -> WRITE -> READ -> VCS -> WRITE,1
5,WRITE -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> VCS -> WRITE -> WRITE -> READ,1
5,TEST -> TEST -> READ -> SEARCH_CONTENT -> VCS,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> TEST -> READ,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> TEST -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> TEST -> READ,1
5,SEARCH_CONTENT -> TEST -> TEST -> READ -> TEST,1
5,TEST -> READ -> TEST -> WRITE -> NAVIGATE,1
5,READ -> TEST -> WRITE -> NAVIGATE -> PATCH,1
5,WRITE -> TEST -> BUILD -> TEST -> WRITE,1
5,TEST -> BUILD -> TEST -> WRITE -> NAVIGATE,1
