bug,function_name,count,command
Closure_116,run_shell_command,1,defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineFunctions6
Closure_116,run_shell_command,1,defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineFunctions6 && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testDoubleInlining2 && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testBug4944818
Closure_116,run_shell_command,1,defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineIfParametersModified8
Closure_116,run_shell_command,1,defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineIfParametersModified8 && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineIfParametersModified9 && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineFunctions6 && defects4j test -t com.google.javascript.jscomp.FunctionInjectorTest::testIssue1101a && defects4j test -t com.google.javascript.jscomp.FunctionInjectorTest::testIssue1101b && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testDoubleInlining2 && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testBug4944818
Closure_116,run_shell_command,1,defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineIfParametersModified9
Closure_116,run_shell_command,2,defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testIssue1101
Closure_116,run_shell_command,1,defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testIssue1101 && defects4j test -t com.google.javascript.jscomp.FunctionInjectorTest::testIssue1101a && defects4j test -t com.google.javascript.jscomp.FunctionInjectorTest::testIssue1101b && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testDoubleInlining2 && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineFunctions6 && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testBug4944818
Closure_116,run_shell_command,1,defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testIssue1101 && defects4j test -t com.google.javascript.jscomp.FunctionInjectorTest::testIssue1101a && defects4j test -t com.google.javascript.jscomp.FunctionInjectorTest::testIssue1101b && defects4j test -t com.google.javascript.jscomp.InlineFunctionsTest::testInlineFunctions6
Closure_116,run_shell_command,1,"f=$(ls -1tr all_tests_trace.*.log | tail -n1); grep -n ""testDoubleInlining2"" ""$f"" -n | tail -n1 | cut -d: -f1 | xargs -I{} sed -n '{},+80p' ""$f"" | sed -n '1,120p'"
Closure_116,run_shell_command,1,"grep -n ""Failures:"" -n all_tests_trace.20251030_080258.log -n || true; tail -n +1 -n all_tests_trace.20251030_080258.log | sed -n '1200,1350p'"
Closure_116,run_shell_command,1,"grep -n ""InlineFunctionsTest"" -n all_tests_trace.20251030_081050.log | head -n 1"
Closure_116,run_shell_command,1,"grep -n ""canBeSideEffected\s*([^)]*"" src/com/google/javascript/jscomp/NodeUtil.java"
Closure_116,run_shell_command,1,"grep -n ""canBeSideEffected\s*\("" -n src/com/google/javascript/jscomp/NodeUtil.java"
Closure_116,run_shell_command,1,"grep -n ""canExposeExpression\s*([^)]*"" src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,"grep -n ""canExposeExpression\s*\("" src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,"grep -n ""enum DecompositionType"" -n src/com/google/javascript/jscomp/ExpressionDecomposer.java; sed -n '720,930p' src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,"grep -n ""getUnsafeParameterNames\|canInlineReferenceAsStatementBlock\|alias\|parameters modified"" -n src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"grep -n ""isExpressionTreeUnsafe\|mayHaveSideEffects\|sideEffects"" src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,ls -1tr all_tests_trace.*.log | tail -n1
Closure_116,run_shell_command,1,ls -la
Closure_116,run_shell_command,1,"ls -la src/com/google/javascript/jscomp | sed -n '1,200p'"
Closure_116,run_shell_command,1,"ls -la | sed -n '1,200p' && echo '---' && ls -la logs || true"
Closure_116,run_shell_command,1,"mvn -version >/dev/null 2>&1 || true; javac -version 2>&1 | head -n1; echo ""---""; sed -n '2350,2385p' test/com/google/javascript/jscomp/InlineFunctionsTest.java"
Closure_116,run_shell_command,1,"nl -ba src/com/google/javascript/jscomp/FunctionInjector.java | sed -n '680,770p'"
Closure_116,run_shell_command,1,"nl -ba src/com/google/javascript/jscomp/FunctionInjector.java | sed -n '770,860p'"
Closure_116,run_shell_command,1,"python - << 'PY'
from pathlib import Path
p=Path('src/com/google/javascript/jscomp/FunctionInjector.java')
s=p.read_text()
# Remove helper method containsCallOrNew
import re
s=re.sub(r""\n\s*private static boolean containsCallOrNew\(Node n\) \{[\s\S]*?\}\n"",""\n"",s)
# Remove the block that checks for return expression containing call/new
s=s.replace(
""    // If the function returns a call or constructor invocation, prefer\n    // block inlining to preserve evaluation order and allow decomposition\n    // when used in complex expression contexts.\n    if (block.hasOneChild() && block.getFirstChild().isReturn()) {\n      Node retExpr = block.getFirstChild().getFirstChild();\n      if (retExpr != null) {\n        if (containsCallOrNew(retExpr)) {\n          return CanInlineResult.NO;\n        }\n      }\n    }\n\n"",
"""",
)
Path('src/com/google/javascript/jscomp/FunctionInjector.java').write_text(s)
print('reverted containsCallOrNew changes')
PY"
Closure_116,run_shell_command,1,"python - << 'PY'
from pathlib import Path
p=Path('src/com/google/javascript/jscomp/FunctionInjector.java')
s=p.read_text()
s=s.replace('Node block = fnNode.getLastChild();\n\n    // If any argument would require a temporary during block inlining',
            'Node block = fnNode.getLastChild();\n\n    // If the function returns a call or constructor invocation, prefer\n    // block inlining to preserve evaluation order and allow decomposition\n    // when used in complex expression contexts.\n    if (block.hasOneChild() && block.getFirstChild().isReturn()) {\n      Node retExpr = block.getFirstChild().getFirstChild();\n      if (retExpr != null) {\n        if (containsCallOrNew(retExpr)) {\n          return CanInlineResult.NO;\n        }\n      }\n    }\n\n    // If any argument would require a temporary during block inlining')
# add helper method before doesLowerCost method or after current method end
insert_point = s.find('return CanInlineResult.YES;\n  }\n')
helper='''return CanInlineResult.YES;
  }

  private static boolean containsCallOrNew(Node n) {
    if (n.isCall() || n.isNew()) {
      return true;
    }
    for (Node c = n.getFirstChild(); c != null; c = c.getNext()) {
      if (containsCallOrNew(c)) {
        return true;
      }
    }
    return false;
  }
'''
s=s.replace('return CanInlineResult.YES;\n  }\n', helper, 1)
Path('src/com/google/javascript/jscomp/FunctionInjector.java').write_text(s)
print('patched')
PY"
Closure_116,run_shell_command,1,"sed -n '1,200p' AGENTS.md"
Closure_116,run_shell_command,1,"sed -n '1,200p' all_tests_trace.20251030_080258.log"
Closure_116,run_shell_command,1,"sed -n '1,200p' bug_triggering_tests.*.log"
Closure_116,run_shell_command,1,"sed -n '1,240p' src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"sed -n '1,260p' src/com/google/javascript/jscomp/InlineFunctions.java"
Closure_116,run_shell_command,1,"sed -n '1,300p' src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,"sed -n '1,300p' src/com/google/javascript/jscomp/FunctionArgumentInjector.java"
Closure_116,run_shell_command,1,"sed -n '1,360p' src/com/google/javascript/jscomp/FunctionToBlockMutator.java"
Closure_116,run_shell_command,1,"sed -n '1000,1100p' all_tests_trace.20251030_081050.log"
Closure_116,run_shell_command,1,"sed -n '1080,1120p' test/com/google/javascript/jscomp/InlineFunctionsTest.java"
Closure_116,run_shell_command,1,"sed -n '1100,1240p' all_tests_trace.20251030_081050.log"
Closure_116,run_shell_command,1,"sed -n '1110,1180p' src/com/google/javascript/jscomp/NodeUtil.java"
Closure_116,run_shell_command,1,"sed -n '120,180p' test/com/google/javascript/jscomp/InlineFunctionsTest.java"
Closure_116,run_shell_command,1,"sed -n '1240,1400p' all_tests_trace.20251030_081050.log"
Closure_116,run_shell_command,1,"sed -n '1480,1570p' all_tests_trace.20251030_080258.log"
Closure_116,run_shell_command,1,"sed -n '1760,2640p' src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"sed -n '2300,2390p' test/com/google/javascript/jscomp/InlineFunctionsTest.java"
Closure_116,run_shell_command,1,"sed -n '240,360p' src/com/google/javascript/jscomp/FunctionArgumentInjector.java"
Closure_116,run_shell_command,1,"sed -n '240,880p' src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"sed -n '260,620p' src/com/google/javascript/jscomp/InlineFunctions.java"
Closure_116,run_shell_command,1,"sed -n '300,780p' src/com/google/javascript/jscomp/FunctionArgumentInjector.java"
Closure_116,run_shell_command,1,"sed -n '300,900p' src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,"sed -n '360,840p' src/com/google/javascript/jscomp/FunctionToBlockMutator.java"
Closure_116,run_shell_command,1,"sed -n '560,620p' test/com/google/javascript/jscomp/InlineFunctionsTest.java"
Closure_116,run_shell_command,1,"sed -n '560,860p' src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"sed -n '620,980p' src/com/google/javascript/jscomp/InlineFunctions.java"
Closure_116,run_shell_command,1,"sed -n '640,840p' src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"sed -n '690,780p' src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,"sed -n '720,790p' all_tests_trace.20251030_080258.log"
Closure_116,run_shell_command,1,"sed -n '730,810p' src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"sed -n '840,1200p' src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"sed -n '840,930p' src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,"sed -n '880,1760p' src/com/google/javascript/jscomp/FunctionInjector.java"
Closure_116,run_shell_command,1,"sed -n '900,1500p' src/com/google/javascript/jscomp/ExpressionDecomposer.java"
Closure_116,run_shell_command,1,"sed -n '920,1000p' all_tests_trace.20251030_081050.log"
Closure_116,run_shell_command,1,"tail -n 300 all_tests_trace.*.log | sed -n '1,200p'"
Closure_117,run_shell_command,1,"echo ""Compiling project, then running dev tests to see failures."" && defects4j compile && defects4j test -r"
Closure_117,run_shell_command,1,"echo ""Compiling, then re-running the previously failing test class."" && defects4j compile && CP=$(defects4j export -p cp.test) && java -cp ""$CP"" org.junit.runner.JUnitCore com.google.javascript.jscomp.TypeCheckTest | sed -n '1,200p'"
Closure_117,run_shell_command,1,"echo ""Re-running TypeCheckTest to verify fixes."" && CP=$(defects4j export -p cp.test) && java -cp ""$CP"" org.junit.runner.JUnitCore com.google.javascript.jscomp.TypeCheckTest | sed -n '1,220p'"
Closure_117,run_shell_command,1,"echo ""Running all tests with traces to identify failures."" && ./run_all_tests_trace.sh"
Closure_117,run_shell_command,1,"echo ""Running bug-exposing tests with full traces."" && ./run_bug_exposing_tests.sh"
Closure_117,run_shell_command,1,"echo ""Running full test suite to confirm no regressions."" && ./run_all_tests_trace.sh"
Closure_117,run_shell_command,1,"echo ""Searching source for missing property error messages."" && grep -Rn ""never defined on"" -n src | sed -n '1,120p'"
Closure_117,run_shell_command,1,echo 'Show tail of all_tests_trace.log for failures:' && tail -n 200 all_tests_trace.log
Closure_117,run_shell_command,1,"echo 'Showing bug_triggering_tests log:' && sed -n '1,200p' bug_triggering_tests.20251030_082825.log"
Closure_117,run_shell_command,1,"grep -Rn ""getReadableJSTypeName\s*\("" -n src | sed -n '1,120p'"
Closure_117,run_shell_command,1,"grep -Rni ""ReadableJSTypeName\|readable.*JSType"" src | sed -n '1,200p'"
Closure_117,run_shell_command,1,"grep -n ""FAILURES!!!\|Failures: \|There (was|were)"" -n all_tests_trace.20251030_082940.log || true"
Closure_117,run_shell_command,1,"grep -n ""checkPropertyAccessHelper"" -n src/com/google/javascript/jscomp/TypeCheck.java && sed -n '2000,2400p' src/com/google/javascript/jscomp/TypeCheck.java"
Closure_117,run_shell_command,1,"latest=$(ls -1t all_tests_trace.*.log | head -n1); echo ""Latest log: $latest""; grep -n ""FAILURES!!!\|Failures:"" ""$latest"" || echo ""No failures found""; tail -n 5 ""$latest"""
Closure_117,run_shell_command,1,ls -1t *.log 2>/dev/null | head -n 5 && echo '--- logs dir files ---' && ls -1t logs 2>/dev/null | head -n 20
Closure_117,run_shell_command,1,"ls -la && sed -n '1,200p' AGENTS.md"
Closure_117,run_shell_command,1,"ls -la | sed -n '1,200p' && echo '--- logs dir ---' && ls -la logs && echo '--- last bug log ---' && ls -1t bug_triggering_tests.*.log | head -n1 | xargs -I{} sh -c 'echo {}; echo ""-----""; sed -n ""1,200p"" {}'"
Closure_117,run_shell_command,1,"sed -n '1,200p' all_tests_trace.20251030_082940.log"
Closure_117,run_shell_command,1,"sed -n '1,200p' run_all_tests_trace.sh"
Closure_117,run_shell_command,1,"sed -n '1,200p' run_bug_exposing_tests.sh"
Closure_117,run_shell_command,1,"sed -n '1,200p' src/com/google/javascript/jscomp/TypeCheck.java"
Closure_117,run_shell_command,1,"sed -n '1,400p' src/com/google/javascript/jscomp/TypeValidator.java"
Closure_117,run_shell_command,1,"sed -n '1200,2400p' src/com/google/javascript/jscomp/TypeCheck.java"
Closure_117,run_shell_command,1,"sed -n '1460,1600p' src/com/google/javascript/jscomp/TypeCheck.java"
Closure_117,run_shell_command,1,"sed -n '200,1200p' src/com/google/javascript/jscomp/TypeCheck.java"
